0,encoder,0.01298786117695272
0,decoder,0.012483024038374424
0,decoder,0.01123051904141903
0,decoder,0.010764722945168614
0,decoder,0.010701942024752498
0,decoder,0.010613731108605862
0,decoder,0.01064197113737464
0,decoder,0.010641831206157804
0,decoder,0.010606311028823256
0,decoder,0.010608390904963017
0,decoder,0.010585550917312503
0,decoder,0.010574120795354247
0,decoder,0.010464270133525133
0,decoder,0.010584690840914845
0,decoder,0.010593991028144956
0,decoder,0.010564129799604416
0,decoder,0.010581551119685173
0,decoder,0.010592159815132618
0,decoder,0.010569410864263773
0,decoder,0.010578790912404656
0,decoder,0.01054237107746303
0,decoder,0.010544600896537304
0,decoder,0.010556699940934777
0,decoder,0.010629181982949376
0,decoder,0.010530990082770586
0,decoder,0.010524099925532937
0,decoder,0.010592381004244089
0,decoder,0.010605581104755402
0,decoder,0.01058385195210576
0,decoder,0.010581901064142585
0,encoder,0.012530085165053606
0,decoder,0.012884549098089337
0,decoder,0.011508172145113349
0,decoder,0.011100586969405413
0,decoder,0.011143038049340248
0,decoder,0.011086057173088193
0,decoder,0.011045047082006931
0,decoder,0.011089527048170567
0,decoder,0.01108257588930428
0,decoder,0.01104970695450902
0,decoder,0.011125217890366912
0,decoder,0.011026837164536119
0,decoder,0.011086096987128258
0,decoder,0.011081486940383911
0,decoder,0.011106656864285469
0,decoder,0.011105108074843884
0,decoder,0.011092707049101591
0,decoder,0.01112080691382289
0,decoder,0.011160716880112886
0,decoder,0.011028515873476863
0,decoder,0.011139247799292207
0,decoder,0.011157447937875986
0,decoder,0.011136497836560011
0,decoder,0.011185998097062111
0,decoder,0.011093176901340485
0,decoder,0.011095416964963078
0,decoder,0.011185297043994069
0,decoder,0.01111880806274712
0,decoder,0.011077486909925938
0,decoder,0.011199739063158631
0,decoder,0.011129728052765131
0,encoder,0.011921527097001672
0,decoder,0.01303263078443706
0,decoder,0.011576252989470959
0,decoder,0.011252108961343765
0,decoder,0.011238608043640852
0,decoder,0.011282589985057712
