0,encoder,0.006381308194249868
0,decoder,0.004761997843161225
0,decoder,0.003782866057008505
0,decoder,0.003800216829404235
0,decoder,0.0037259161472320557
0,decoder,0.003724156180396676
0,decoder,0.003743284847587347
0,decoder,0.0037190448492765427
0,decoder,0.003702024929225445
0,decoder,0.0037098750472068787
0,decoder,0.0037201151717454195
0,decoder,0.00377437612041831
0,decoder,0.003760816063731909
0,decoder,0.0037425761111080647
0,decoder,0.003729964839294553
0,decoder,0.0037452259566634893
0,decoder,0.003742355154827237
0,decoder,0.00370690505951643
0,decoder,0.0037188848946243525
0,decoder,0.0037175649777054787
