0,encoder,0.012206256855279207
0,encoder,0.012299769092351198
0,encoder,0.012358090141788125
0,encoder,0.012415640987455845
0,encoder,0.012471701018512249
0,encoder,0.012527641840279102
0,encoder,0.012584941927343607
0,encoder,0.012642113026231527
0,encoder,0.012698093894869089
0,encoder,0.012753393966704607
0,decoder,0.01220515719614923
0,decoder,0.01227062800899148
0,decoder,0.012330449186265469
0,decoder,0.012386278947815299
0,decoder,0.012445171130821109
0,decoder,0.012502341996878386
0,decoder,0.012560751987621188
0,decoder,0.012618002947419882
0,decoder,0.0126827338244766
0,decoder,0.0127418739721179
0,decoder,0.010998363140970469
0,decoder,0.011065273080021143
0,decoder,0.011125594843178988
0,decoder,0.011185325914993882
0,decoder,0.011243256041780114
0,decoder,0.011301846941933036
0,decoder,0.011358708143234253
0,decoder,0.011415357934311032
0,decoder,0.011471979087218642
0,decoder,0.011527970200404525
0,decoder,0.010535477194935083
0,decoder,0.010597778018563986
0,decoder,0.010654788929969072
0,decoder,0.01071008900180459
0,decoder,0.010772740002721548
0,decoder,0.010827000951394439
0,decoder,0.010881350841373205
0,decoder,0.010935522150248289
0,decoder,0.010989862028509378
0,decoder,0.011051603127270937
0,decoder,0.010448255809023976
0,decoder,0.01050933706574142
0,decoder,0.01056698802858591
0,decoder,0.010621228022500873
0,decoder,0.010682418942451477
0,decoder,0.010738610057160258
0,decoder,0.010793269844725728
0,decoder,0.010846161050722003
0,decoder,0.010899771004915237
0,decoder,0.010952831944450736
0,decoder,0.010467156069353223
0,decoder,0.010530805913731456
0,decoder,0.010587407043203712
0,decoder,0.010643367888405919
0,decoder,0.010696787852793932
0,decoder,0.010751589201390743
0,decoder,0.010805928846821189
0,decoder,0.010859280824661255
0,decoder,0.010913212085142732
0,decoder,0.010965751949697733
0,decoder,0.01049850694835186
0,decoder,0.010569827863946557
0,decoder,0.010628078132867813
0,decoder,0.010689469054341316
0,decoder,0.010748130036517978
0,decoder,0.010805540019646287
0,decoder,0.010859841015189886
0,decoder,0.010914681944996119
0,decoder,0.010968392016366124
0,decoder,0.011022182879969478
0,decoder,0.010618668049573898
0,decoder,0.010682790074497461
0,decoder,0.010740640107542276
0,decoder,0.01079828105866909
0,decoder,0.010853290790691972
0,decoder,0.010909131960943341
0,decoder,0.010964462999254465
0,decoder,0.011018793098628521
0,decoder,0.011073333909735084
0,decoder,0.01112764491699636
0,decoder,0.010553986998274922
0,decoder,0.010617888066917658
0,decoder,0.01067555882036686
0,decoder,0.010732399066910148
0,decoder,0.010789660038426518
0,decoder,0.010846060933545232
0,decoder,0.010901890927925706
0,decoder,0.01095647201873362
0,decoder,0.011012042872607708
0,decoder,0.011066792998462915
0,decoder,0.010594838066026568
0,decoder,0.010658538900315762
0,decoder,0.010715100215747952
0,decoder,0.01077053020708263
0,decoder,0.01082579093053937
0,decoder,0.010881571099162102
0,decoder,0.01093632192350924
0,decoder,0.010991372866556048
0,decoder,0.011045512976124883
0,decoder,0.01109836413525045
0,decoder,0.010547606041654944
0,decoder,0.010610486846417189
0,decoder,0.010667219059541821
0,decoder,0.010722889099270105
0,decoder,0.010778669966384768
0,decoder,0.010834250831976533
0,decoder,0.010889051016420126
0,decoder,0.0109437620267272
0,decoder,0.010997782927006483
0,decoder,0.011050723027437925
0,decoder,0.010528167011216283
0,decoder,0.010591967962682247
0,decoder,0.010648369090631604
0,decoder,0.010705199092626572
0,decoder,0.010760529898107052
0,decoder,0.010814931010827422
0,decoder,0.010869160993024707
0,decoder,0.010923431953415275
0,decoder,0.01097671315073967
0,decoder,0.011030012974515557
0,decoder,0.010550436796620488
0,decoder,0.010615427047014236
0,decoder,0.010672058211639524
0,decoder,0.010728969005867839
0,decoder,0.010783889098092914
0,decoder,0.010839120019227266
0,decoder,0.010893701110035181
0,decoder,0.010947960894554853
0,decoder,0.011002163169905543
0,decoder,0.01106549403630197
0,decoder,0.010510356863960624
0,decoder,0.01057259808294475
0,decoder,0.010630398988723755
0,decoder,0.01068538916297257
0,decoder,0.01074082008562982
0,decoder,0.01079606101848185
0,decoder,0.010849771089851856
0,decoder,0.010904242051765323
0,decoder,0.010957452934235334
0,decoder,0.011010973015800118
0,decoder,0.010542176896706223
0,decoder,0.010606187162920833
0,decoder,0.010664087953045964
0,decoder,0.010718679055571556
0,decoder,0.010800908785313368
0,decoder,0.01086079003289342
0,decoder,0.010914471000432968
0,decoder,0.010972751071676612
0,decoder,0.011027442058548331
0,decoder,0.01108222408220172
0,decoder,0.010501317214220762
0,decoder,0.010564588010311127
0,decoder,0.010621368885040283
0,decoder,0.01067741890437901
0,decoder,0.010733179980888963
0,decoder,0.0107877510599792
0,decoder,0.010842660907655954
0,decoder,0.010895762126892805
0,decoder,0.01094912295229733
0,decoder,0.011002423008903861
0,decoder,0.010607588104903698
0,decoder,0.010673689190298319
0,decoder,0.010731349000707269
0,decoder,0.010788890067487955
0,decoder,0.010844391072168946
0,decoder,0.010901730973273516
0,decoder,0.01095800194889307
0,decoder,0.011019163066521287
0,decoder,0.011074702953919768
0,decoder,0.011129423975944519
0,decoder,0.01053286693058908
0,decoder,0.010596048086881638
0,decoder,0.010652858996763825
0,decoder,0.010709828929975629
0,decoder,0.010765129933133721
0,decoder,0.010820731054991484
0,decoder,0.010874571045860648
0,decoder,0.010928551899269223
0,decoder,0.010981963016092777
0,decoder,0.011034572962671518
0,decoder,0.010538456961512566
0,decoder,0.010601727990433574
0,decoder,0.010658378945663571
0,decoder,0.01071523898281157
0,decoder,0.010769400047138333
0,decoder,0.01082380092702806
0,decoder,0.010878800880163908
0,decoder,0.01093277195468545
0,decoder,0.010986511828377843
