0,encoder,0.006355927092954516
0,encoder,0.006500529125332832
0,encoder,0.006551319034770131
0,encoder,0.006600400200113654
0,encoder,0.006650419905781746
0,encoder,0.0067049909848719835
0,encoder,0.006752180866897106
0,encoder,0.006799142109230161
0,encoder,0.006846102885901928
0,encoder,0.006894043879583478
0,encoder,0.0069420840591192245
0,decoder,0.004280152032151818
0,decoder,0.004365183180198073
0,decoder,0.004415172850713134
0,decoder,0.0044634039513766766
0,decoder,0.004512104904279113
0,decoder,0.004559654975309968
0,decoder,0.004607985960319638
0,decoder,0.004654705990105867
0,decoder,0.004701646976172924
0,decoder,0.004749377025291324
0,decoder,0.0047962781973183155
0,decoder,0.004048489034175873
0,decoder,0.004141970071941614
0,decoder,0.004191671032458544
0,decoder,0.004240852082148194
0,decoder,0.00428819190710783
0,decoder,0.004334893077611923
0,decoder,0.004381153034046292
0,decoder,0.00442766398191452
0,decoder,0.004473674111068249
0,decoder,0.004519674926996231
0,decoder,0.0045659050811082125
0,decoder,0.004054488847032189
0,decoder,0.004149089800193906
0,decoder,0.0041972200851887465
0,decoder,0.004244401818141341
0,decoder,0.004290582146495581
0,decoder,0.004337312886491418
0,decoder,0.0043897239957004786
0,decoder,0.004442294128239155
0,decoder,0.004488504957407713
0,decoder,0.004535085055977106
0,decoder,0.0045813461765646935
0,decoder,0.0039615267887711525
0,decoder,0.00405647000297904
0,decoder,0.004105750005692244
0,decoder,0.004152780864387751
0,decoder,0.004199450835585594
0,decoder,0.004246302181854844
0,decoder,0.004292221972718835
0,decoder,0.004337253049015999
0,decoder,0.004382852930575609
0,decoder,0.004428613930940628
0,decoder,0.004474654095247388
0,decoder,0.004031819058582187
0,decoder,0.004127510124817491
0,decoder,0.004175001056864858
0,decoder,0.004221620969474316
0,decoder,0.004267931915819645
0,decoder,0.004315211903303862
0,decoder,0.004366233013570309
0,decoder,0.0044138929806649685
0,decoder,0.004459924064576626
0,decoder,0.004506364930421114
0,decoder,0.004552304977551103
0,decoder,0.003979237983003259
