0,encoder,0.010712101124227047
0,encoder,0.010813971981406212
0,encoder,0.010870242957025766
0,encoder,0.010927873197942972
0,encoder,0.010980924125760794
0,encoder,0.01103257481008768
0,encoder,0.011084184981882572
0,encoder,0.011135085951536894
0,encoder,0.011184456059709191
0,encoder,0.011235237121582031
0,encoder,0.011286356952041388
0,decoder,0.016032085986807942
0,decoder,0.01609014580026269
0,decoder,0.016143546905368567
0,decoder,0.016194217139855027
0,decoder,0.016250067856162786
0,decoder,0.016300639137625694
0,decoder,0.01635077898390591
0,decoder,0.016404780093580484
0,decoder,0.016453319927677512
0,decoder,0.01650323113426566
0,decoder,0.01655219099484384
0,decoder,0.014588947873562574
0,decoder,0.014647208154201508
0,decoder,0.014697349164634943
0,decoder,0.01474624895490706
0,decoder,0.014794389950111508
0,decoder,0.014843160985037684
0,decoder,0.01489178091287613
0,decoder,0.014939332148060203
0,decoder,0.014986952068284154
0,decoder,0.0150349629111588
0,decoder,0.01508315303362906
0,decoder,0.014561607036739588
0,decoder,0.014617937849834561
0,decoder,0.014669188996776938
0,decoder,0.014719368889927864
0,decoder,0.014767590211704373
0,decoder,0.014816599898040295
0,decoder,0.014865770936012268
0,decoder,0.014914702158421278
0,decoder,0.014962262008339167
0,decoder,0.01501042302697897
0,decoder,0.015059652971103787
0,decoder,0.01458929805085063
0,decoder,0.014647199073806405
0,decoder,0.01469851890578866
0,decoder,0.014747679932042956
0,decoder,0.014796040020883083
0,decoder,0.014844241086393595
0,decoder,0.014892371138557792
0,decoder,0.01494014193303883
0,decoder,0.014987472910434008
0,decoder,0.015036243014037609
0,decoder,0.01508391392417252
0,decoder,0.014595018001273274
0,decoder,0.014652828918769956
0,decoder,0.014704199973493814
0,decoder,0.014754210133105516
0,decoder,0.01480285101570189
0,decoder,0.01485129096545279
0,decoder,0.014899011934176087
0,decoder,0.014946941984817386
0,decoder,0.014994243159890175
0,decoder,0.015041684033349156
0,decoder,0.015095984097570181
0,decoder,0.014565536985173821
0,decoder,0.014622597955167294
0,decoder,0.014672399032860994
0,decoder,0.014720728853717446
0,decoder,0.014769730158150196
0,decoder,0.014818529831245542
0,decoder,0.014866041019558907
0,decoder,0.014913592021912336
0,decoder,0.014960471773520112
0,decoder,0.01500927284359932
0,decoder,0.01505742291919887
0,decoder,0.014530726941302419
0,decoder,0.014587668003514409
0,decoder,0.014637307962402701
0,decoder,0.01468828902579844
0,decoder,0.014736718963831663
0,decoder,0.014785890933126211
0,decoder,0.0148352209944278
0,decoder,0.014883931959047914
0,decoder,0.014931841986253858
0,decoder,0.014980473089963198
0,decoder,0.015029053902253509
0,decoder,0.014559887116774917
0,decoder,0.014623007969930768
0,decoder,0.014677418861538172
0,decoder,0.01472573890350759
0,decoder,0.014774400042369962
0,decoder,0.014822439989075065
0,decoder,0.014870011014863849
0,decoder,0.014917741063982248
0,decoder,0.014965562149882317
0,decoder,0.015013271942734718
0,decoder,0.015061683021485806
0,decoder,0.014559407019987702
0,decoder,0.014621078036725521
0,decoder,0.014671768993139267
0,decoder,0.014721938874572515
0,decoder,0.014771220041438937
0,decoder,0.014822161057963967
0,decoder,0.014871631050482392
0,decoder,0.014920732006430626
0,decoder,0.014969671843573451
0,decoder,0.01501935301348567
0,decoder,0.015070182969793677
0,decoder,0.014580318005755544
0,decoder,0.01463840901851654
0,decoder,0.01468860893510282
0,decoder,0.014737109886482358
0,decoder,0.014786439947783947
0,decoder,0.014835431007668376
0,decoder,0.014883450930938125
0,decoder,0.014931532088667154
0,decoder,0.014978823019191623
0,decoder,0.015026482986286283
0,decoder,0.0150751241017133
0,decoder,0.014557777903974056
0,decoder,0.01461921795271337
0,decoder,0.014672168996185064
0,decoder,0.014720590086653829
0,decoder,0.01476813992485404
0,decoder,0.01481599104590714
0,decoder,0.014863121090456843
0,decoder,0.014911222038790584
0,decoder,0.014964252011850476
0,decoder,0.015012453077360988
0,decoder,0.015061164041981101
0,decoder,0.014687628950923681
0,decoder,0.01474393904209137
0,decoder,0.01479359995573759
0,decoder,0.01484236097894609
0,decoder,0.014890411170199513
0,decoder,0.014939191984012723
0,decoder,0.014987502014264464
0,decoder,0.015034612966701388
0,decoder,0.015081363031640649
0,decoder,0.015129544073715806
0,decoder,0.015178923960775137
0,decoder,0.014810411026701331
0,decoder,0.014871540945023298
0,decoder,0.014923212118446827
0,decoder,0.014972972916439176
0,decoder,0.015026482986286283
0,decoder,0.015074844006448984
0,decoder,0.015123163815587759
0,decoder,0.015175885055214167
0,decoder,0.01522310497239232
0,decoder,0.01527124596759677
0,decoder,0.015320357168093324
0,decoder,0.014614718034863472
0,decoder,0.014670129166916013
0,decoder,0.014718808932229877
0,decoder,0.014767369953915477
0,decoder,0.014815030852332711
0,decoder,0.014862941112369299
0,decoder,0.014910191996023059
0,decoder,0.014957171864807606
0,decoder,0.01500445301644504
0,decoder,0.01505149295553565
0,decoder,0.015100024174898863
0,decoder,0.014639079105108976
0,decoder,0.014694798970595002
0,decoder,0.014744529966264963
0,decoder,0.014792650006711483
0,decoder,0.014840900897979736
0,decoder,0.014889060985296965
0,decoder,0.014937171945348382
0,decoder,0.014984943205490708
0,decoder,0.015031803166493773
0,decoder,0.015079084085300565
0,decoder,0.01512752496637404
0,decoder,0.01468665897846222
0,decoder,0.014743800042197108
0,decoder,0.014791819965466857
0,decoder,0.014839721145108342
0,decoder,0.014887260971590877
0,decoder,0.01493565202690661
0,decoder,0.014983261935412884
0,decoder,0.015030073001980782
0,decoder,0.015076742973178625
0,decoder,0.015123673947528005
0,decoder,0.01517296489328146
0,decoder,0.014691958902403712
0,decoder,0.014748600078746676
0,decoder,0.01479861093685031
0,decoder,0.014846780803054571
0,decoder,0.0148955921176821
0,decoder,0.014943452086299658
0,decoder,0.014991233125329018
0,decoder,0.015038703102618456
0,decoder,0.01508535398170352
0,decoder,0.01513315411284566
0,decoder,0.015180615009739995
0,decoder,0.014691118849441409
0,decoder,0.014747299952432513
0,decoder,0.014796470059081912
0,decoder,0.014845460886135697
0,decoder,0.01489302096888423
0,decoder,0.014942111913114786
0,decoder,0.01498982310295105
0,decoder,0.015037243952974677
0,decoder,0.015084163984283805
0,decoder,0.015131555031985044
0,decoder,0.015179896028712392
0,decoder,0.014592216815799475
0,decoder,0.014648567885160446
0,decoder,0.014697328908368945
0,decoder,0.014744999120011926
0,decoder,0.014793150126934052
0,decoder,0.014840609859675169
0,decoder,0.014889291021972895
0,decoder,0.014937500935047865
0,decoder,0.014988981885835528
0,decoder,0.015036843018606305
0,decoder,0.015084533020853996
0,decoder,0.014605697942897677
0,decoder,0.014661928871646523
0,decoder,0.014711048919707537
0,decoder,0.014759550103917718
0,decoder,0.01480729109607637
0,decoder,0.014855221845209599
0,decoder,0.014902652008458972
0,decoder,0.014950133161619306
0,decoder,0.01499682292342186
0,decoder,0.0150433040689677
